"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,34,40,46,45
176,2020-06-24,35,42,49,45
177,2020-06-25,36,43,50,45
178,2020-06-26,38,45,52,48
179,2020-06-27,40,47,54,48
180,2020-06-28,41,49,57,48
181,2020-06-29,43,51,59,48
182,2020-06-30,45,53,61,48
183,2020-07-01,46,55,64,50
184,2020-07-02,48,57,66,50
185,2020-07-03,50,60,70,51
186,2020-07-04,52,62,72,NA
187,2020-07-05,55,65,75,NA
188,2020-07-06,56,67,78,NA
189,2020-07-07,59,70,81,NA
190,2020-07-08,61,73,85,NA
191,2020-07-09,64,76,88,NA
192,2020-07-10,66,79,92,NA
193,2020-07-11,69,82,95,NA
194,2020-07-12,72,86,100,NA
195,2020-07-13,75,89,103,NA
