"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,26039,27999,29959,28492
183,2020-07-01,26505,28500,30495,28927
184,2020-07-02,26954,28982,31010,29153
185,2020-07-03,27383,29444,31505,29574
186,2020-07-04,27794,29886,31978,29809
187,2020-07-05,28188,30309,32430,29883
188,2020-07-06,28561,30711,32861,30004
189,2020-07-07,28919,31095,33271,30294
190,2020-07-08,29257,31459,33661,30524
191,2020-07-09,29579,31805,34031,30763
192,2020-07-10,29884,32133,34382,31080
193,2020-07-11,30173,32444,34715,NA
194,2020-07-12,30446,32737,35028,NA
195,2020-07-13,30704,33015,35326,NA
196,2020-07-14,30947,33276,35605,NA
197,2020-07-15,31177,33523,35869,NA
198,2020-07-16,31392,33754,36116,NA
199,2020-07-17,31595,33973,36351,NA
200,2020-07-18,31786,34178,36570,NA
201,2020-07-19,31964,34370,36776,NA
202,2020-07-20,32133,34551,36969,NA
