"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,342,380,418,374
169,2020-06-17,354,394,434,387
170,2020-06-18,367,408,449,406
171,2020-06-19,381,423,465,423
172,2020-06-20,395,439,483,430
173,2020-06-21,409,455,501,434
174,2020-06-22,425,472,519,458
175,2020-06-23,440,489,538,477
176,2020-06-24,456,507,558,500
177,2020-06-25,473,526,579,500
178,2020-06-26,491,546,601,540
179,2020-06-27,509,566,623,NA
180,2020-06-28,527,586,645,NA
181,2020-06-29,547,608,669,NA
182,2020-06-30,567,630,693,NA
183,2020-07-01,588,654,720,NA
184,2020-07-02,610,678,746,NA
185,2020-07-03,632,703,774,NA
186,2020-07-04,656,729,802,NA
187,2020-07-05,680,756,832,NA
188,2020-07-06,704,783,862,NA
