"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,87,104,121,99
170,2020-06-18,96,115,134,111
171,2020-06-19,105,126,147,127
172,2020-06-20,116,139,162,142
173,2020-06-21,128,153,178,155
174,2020-06-22,141,169,197,163
175,2020-06-23,155,186,217,190
176,2020-06-24,171,205,239,220
177,2020-06-25,189,226,263,245
178,2020-06-26,208,249,290,254
179,2020-06-27,229,274,319,254
180,2020-06-28,251,301,351,NA
181,2020-06-29,277,332,387,NA
182,2020-06-30,305,365,425,NA
183,2020-07-01,335,402,469,NA
184,2020-07-02,370,443,516,NA
185,2020-07-03,406,487,568,NA
186,2020-07-04,447,536,625,NA
187,2020-07-05,492,590,688,NA
188,2020-07-06,541,649,757,NA
189,2020-07-07,596,714,832,NA
