"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,465,585,705,585
191,2020-07-09,480,604,728,589
192,2020-07-10,495,623,751,605
193,2020-07-11,511,643,775,617
194,2020-07-12,527,663,799,628
195,2020-07-13,544,685,826,647
196,2020-07-14,562,707,852,663
197,2020-07-15,579,729,879,668
198,2020-07-16,598,753,908,677
199,2020-07-17,617,777,937,686
200,2020-07-18,636,801,966,686
201,2020-07-19,657,827,997,NA
202,2020-07-20,678,854,1030,NA
203,2020-07-21,700,881,1062,NA
204,2020-07-22,722,909,1096,NA
205,2020-07-23,745,938,1131,NA
206,2020-07-24,769,968,1167,NA
207,2020-07-25,794,999,1204,NA
208,2020-07-26,819,1031,1243,NA
209,2020-07-27,845,1064,1283,NA
210,2020-07-28,872,1098,1324,NA
