"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,1596,2026,2456,2003
195,2020-07-13,1642,2085,2528,2040
196,2020-07-14,1690,2145,2600,2082
197,2020-07-15,1738,2206,2674,2097
198,2020-07-16,1788,2270,2752,2136
199,2020-07-17,1839,2335,2831,2174
200,2020-07-18,1893,2403,2913,2202
201,2020-07-19,1947,2472,2997,2222
202,2020-07-20,2003,2543,3083,2256
203,2020-07-21,2061,2616,3171,2280
204,2020-07-22,2120,2691,3262,2305
205,2020-07-23,2181,2769,3357,NA
206,2020-07-24,2244,2849,3454,NA
207,2020-07-25,2309,2931,3553,NA
208,2020-07-26,2375,3015,3655,NA
209,2020-07-27,2444,3102,3760,NA
210,2020-07-28,2514,3191,3868,NA
211,2020-07-29,2586,3283,3980,NA
212,2020-07-30,2661,3378,4095,NA
213,2020-07-31,2737,3475,4213,NA
214,2020-08-01,2816,3575,4334,NA
