"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,330,481,632,555
100,2020-04-09,358,522,686,618
101,2020-04-10,389,567,745,636
102,2020-04-11,422,616,810,640
103,2020-04-12,458,669,880,653
104,2020-04-13,498,726,954,664
105,2020-04-14,541,789,1037,700
106,2020-04-15,587,857,1127,747
107,2020-04-16,637,930,1223,NA
108,2020-04-17,692,1010,1328,NA
109,2020-04-18,752,1097,1442,NA
110,2020-04-19,817,1192,1567,NA
111,2020-04-20,887,1294,1701,NA
112,2020-04-21,964,1406,1848,NA
113,2020-04-22,1047,1527,2007,NA
