"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,0,0,0,40
166,2020-06-14,0,0,0,40
167,2020-06-15,0,0,0,42
168,2020-06-16,0,0,0,47
169,2020-06-17,0,0,0,55
170,2020-06-18,0,0,0,56
171,2020-06-19,-1,1,3,58
172,2020-06-20,-1,1,3,58
173,2020-06-21,-1,1,3,59
174,2020-06-22,-1,1,3,69
175,2020-06-23,-1,1,3,71
176,2020-06-24,-1,1,3,NA
177,2020-06-25,-1,1,3,NA
178,2020-06-26,-1,2,5,NA
179,2020-06-27,-1,2,5,NA
180,2020-06-28,-1,2,5,NA
181,2020-06-29,-2,3,8,NA
182,2020-06-30,-2,3,8,NA
183,2020-07-01,-2,4,10,NA
184,2020-07-02,-2,4,10,NA
185,2020-07-03,-3,5,13,NA
