"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-14,2427,2544,2486,2599,2373,2494
2020-05-15,2680,2807,2744,2869,2619,2868
2020-05-16,2959,3084,3022,3159,2885,3135
2020-05-17,3268,3375,3322,3473,3171,3343
2020-05-18,3609,3679,3644,3809,3479,3566
2020-05-19,3986,3991,3988,4169,3807,3967
2020-05-20,4402,4311,4356,4554,4158,4277
2020-05-21,4861,4635,4748,4963,4533,4734
2020-05-22,5368,4961,5164,5398,4930,NA
2020-05-23,5928,5285,5606,5860,5352,NA
2020-05-24,6547,5604,6076,6352,5800,NA
2020-05-25,7230,5916,6573,6871,6275,NA
2020-05-26,7984,6218,7101,7423,6779,NA
2020-05-27,8817,6508,7662,8010,7314,NA
2020-05-28,9737,6784,8260,8635,7885,NA
