"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,527,592,657,625
171,2020-06-19,554,622,690,659
172,2020-06-20,583,654,725,684
173,2020-06-21,612,687,762,701
174,2020-06-22,643,722,801,728
175,2020-06-23,675,758,841,752
176,2020-06-24,710,797,884,802
177,2020-06-25,746,837,928,836
178,2020-06-26,783,879,975,856
179,2020-06-27,823,924,1025,856
180,2020-06-28,865,971,1077,888
181,2020-06-29,909,1020,1131,NA
182,2020-06-30,954,1071,1188,NA
183,2020-07-01,1003,1126,1249,NA
184,2020-07-02,1054,1183,1312,NA
185,2020-07-03,1107,1243,1379,NA
186,2020-07-04,1163,1306,1449,NA
187,2020-07-05,1222,1372,1522,NA
188,2020-07-06,1284,1441,1598,NA
189,2020-07-07,1349,1514,1679,NA
190,2020-07-08,1417,1591,1765,NA
