"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,12838,12837,12838,13949,11727,12785
2020-06-20,13519,13518,13518,14688,12348,13662
2020-06-21,14237,14236,14236,15468,13004,14501
2020-06-22,14993,14991,14992,16289,13695,15124
2020-06-23,15789,15787,15788,17154,14422,15853
2020-06-24,16627,16625,16626,18065,15187,16963
2020-06-25,17510,17507,17508,19023,15993,17821
2020-06-26,18439,18436,18438,20033,16843,18672
2020-06-27,19418,19414,19416,21096,17736,19819
2020-06-28,20449,20444,20446,22215,18677,20742
2020-06-29,21534,21529,21532,23395,19669,21326
2020-06-30,22677,22671,22674,24636,20712,NA
2020-07-01,23881,23873,23877,25943,21811,NA
2020-07-02,25149,25140,25144,27320,22968,NA
2020-07-03,26484,26473,26478,28769,24187,NA
2020-07-04,27890,27877,27884,30297,25471,NA
2020-07-05,29371,29356,29364,31905,26823,NA
2020-07-06,30930,30912,30921,33597,28245,NA
2020-07-07,32572,32551,32562,35379,29745,NA
2020-07-08,34301,34277,34289,37256,31322,NA
2020-07-09,36122,36094,36108,39232,32984,NA
