"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,11,15,19,532
200,2020-07-18,11,16,21,533
201,2020-07-19,12,17,22,535
202,2020-07-20,12,17,22,549
203,2020-07-21,13,18,23,561
204,2020-07-22,13,18,23,565
205,2020-07-23,14,19,24,572
206,2020-07-24,14,19,24,576
207,2020-07-25,14,20,26,584
208,2020-07-26,15,21,27,586
209,2020-07-27,15,21,27,594
210,2020-07-28,16,22,28,NA
211,2020-07-29,16,23,30,NA
212,2020-07-30,17,24,31,NA
213,2020-07-31,17,24,31,NA
214,2020-08-01,18,25,32,NA
215,2020-08-02,19,26,33,NA
216,2020-08-03,19,27,35,NA
217,2020-08-04,20,28,36,NA
218,2020-08-05,21,29,37,NA
219,2020-08-06,21,30,39,NA
