"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-17,407714,409749,408732,456069,361395,407415
2020-07-18,419138,416743,417940,466343,369537,412027
2020-07-19,430881,423649,427265,476748,377782,415049
2020-07-20,442954,430463,436708,487285,386131,416434
2020-07-21,455365,437180,446272,497957,394587,422669
2020-07-22,468124,443793,455958,508764,403152,439446
2020-07-23,481240,450300,465770,519713,411827,452007
2020-07-24,494724,456695,475710,530804,420616,463218
2020-07-25,508586,462976,485781,542041,429521,479481
2020-07-26,522836,469138,495987,553429,438545,483982
2020-07-27,537485,475179,506332,564972,447692,487654
2020-07-28,552545,481096,516820,576675,456965,NA
2020-07-29,568026,486887,527456,588543,466369,NA
2020-07-30,583942,492550,538246,600582,475910,NA
2020-07-31,600303,498084,549194,612798,485590,NA
2020-08-01,617123,503486,560304,625195,495413,NA
2020-08-02,634414,508757,571586,637784,505388,NA
2020-08-03,652190,513895,583042,650566,515518,NA
2020-08-04,670463,518901,594682,663555,525809,NA
2020-08-05,689249,523774,606512,676755,536269,NA
2020-08-06,708561,528515,618538,690173,546903,NA
