"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,97815,110412,123009,110214
176,2020-06-24,100844,113832,126820,113261
177,2020-06-25,103967,117357,130747,117311
178,2020-06-26,107187,120992,134797,121163
179,2020-06-27,110507,124739,138971,122759
180,2020-06-28,113930,128603,143276,124105
181,2020-06-29,117459,132586,147713,125012
182,2020-06-30,121096,136692,152288,127119
183,2020-07-01,124847,140926,157005,129328
184,2020-07-02,128713,145290,161867,134984
185,2020-07-03,132700,149790,166880,137074
186,2020-07-04,136809,154429,172049,NA
187,2020-07-05,141047,159212,177377,NA
188,2020-07-06,145415,164143,182871,NA
189,2020-07-07,149919,169227,188535,NA
190,2020-07-08,154562,174468,194374,NA
191,2020-07-09,159349,179871,200393,NA
192,2020-07-10,164284,185442,206600,NA
193,2020-07-11,169372,191185,212998,NA
194,2020-07-12,174617,197106,219595,NA
195,2020-07-13,180026,203211,226396,NA
