"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,68343,71304,74265,72979
162,2020-06-10,70361,73409,76457,74373
163,2020-06-11,72345,75479,78613,75775
164,2020-06-12,74292,77511,80730,77784
165,2020-06-13,76198,79499,82800,78836
166,2020-06-14,78058,81440,84822,79572
167,2020-06-15,79871,83331,86791,80946
168,2020-06-16,81632,85169,88706,83343
169,2020-06-17,83340,86951,90562,86963
170,2020-06-18,84993,88675,92357,87317
171,2020-06-19,86589,90340,94091,93378
172,2020-06-20,88125,91943,95761,NA
173,2020-06-21,89604,93486,97368,NA
174,2020-06-22,91022,94966,98910,NA
175,2020-06-23,92382,96384,100386,NA
176,2020-06-24,93682,97741,101800,NA
177,2020-06-25,94923,99036,103149,NA
178,2020-06-26,96107,100271,104435,NA
179,2020-06-27,97233,101446,105659,NA
180,2020-06-28,98304,102563,106822,NA
181,2020-06-29,99321,103624,107927,NA
