"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,737,755,773,764
186,2020-07-04,761,780,799,783
187,2020-07-05,787,806,825,798
188,2020-07-06,811,831,851,826
189,2020-07-07,835,856,877,851
190,2020-07-08,860,881,902,875
191,2020-07-09,883,905,927,901
192,2020-07-10,907,929,951,931
193,2020-07-11,930,953,976,954
194,2020-07-12,954,977,1000,984
195,2020-07-13,976,1000,1024,1012
196,2020-07-14,997,1022,1047,NA
197,2020-07-15,1019,1044,1069,NA
198,2020-07-16,1039,1065,1091,NA
199,2020-07-17,1060,1086,1112,NA
200,2020-07-18,1079,1106,1133,NA
201,2020-07-19,1099,1126,1153,NA
202,2020-07-20,1117,1145,1173,NA
203,2020-07-21,1135,1163,1191,NA
204,2020-07-22,1152,1180,1208,NA
205,2020-07-23,1168,1197,1226,NA
