"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,160,172,184,171
161,2020-06-09,166,178,190,179
162,2020-06-10,171,184,197,184
163,2020-06-11,177,190,203,186
164,2020-06-12,183,196,209,191
165,2020-06-13,188,202,216,193
166,2020-06-14,195,209,223,195
167,2020-06-15,201,216,231,199
168,2020-06-16,208,223,238,NA
169,2020-06-17,215,231,247,NA
170,2020-06-18,222,238,254,NA
171,2020-06-19,229,246,263,NA
172,2020-06-20,237,254,271,NA
173,2020-06-21,245,263,281,NA
174,2020-06-22,252,271,290,NA
