"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-05,9098,9757,9428,10093,8763,9325
2020-05-06,9819,10405,10112,10825,9399,9881
2020-05-07,10598,11057,10828,11592,10064,10824
2020-05-08,11438,11709,11574,12390,10758,11587
2020-05-09,12345,12356,12350,13221,11479,12470
2020-05-10,13324,12993,13158,14086,12230,13275
2020-05-11,14380,13617,13998,14985,13011,13768
2020-05-12,15521,14223,14872,15921,13823,14309
2020-05-13,16751,14809,15780,16893,14667,NA
2020-05-14,18079,15371,16725,17904,15546,NA
2020-05-15,19513,15907,17710,18959,16461,NA
2020-05-16,21060,16416,18738,20059,17417,NA
2020-05-17,22730,16895,19812,21209,18415,NA
2020-05-18,24532,17345,20938,22414,19462,NA
2020-05-19,26477,17766,22122,23682,20562,NA
