"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,1433,675,1054,1141,967,2
2020-03-03,1534,735,1134,1227,1041,2
2020-03-04,1643,799,1221,1322,1120,3
2020-03-05,1759,870,1314,1422,1206,8
2020-03-06,1883,946,1414,1530,1298,13
2020-03-07,2016,1030,1523,1648,1398,13
2020-03-08,2158,1120,1639,1774,1504,25
2020-03-09,2311,1219,1765,1910,1620,25
2020-03-10,2474,1326,1900,2057,1743,34
2020-03-11,2649,1442,2046,2215,1877,52
2020-03-12,2836,1569,2202,2383,2021,77
2020-03-13,3037,1707,2372,2567,2177,98
2020-03-14,3251,1857,2554,2764,2344,121
2020-03-15,3481,2020,2750,2977,2523,200
2020-03-16,3727,2198,2962,3206,2718,234
2020-03-17,3990,2391,3190,3453,2927,291
2020-03-18,4272,2600,3436,3719,3153,428
2020-03-19,4573,2828,3700,4005,3395,621
2020-03-20,4897,3076,3986,4314,3658,904
2020-03-21,5242,3346,4294,4648,3940,1128
2020-03-22,5613,3639,4626,5007,4245,1546
2020-03-23,6009,3958,4984,5395,4573,1891
2020-03-24,6434,4304,5369,5811,4927,2201
2020-03-25,6888,4680,5784,6261,5307,2433
2020-03-26,7375,5089,6232,6745,5719,2915
2020-03-27,7896,5533,6714,7267,6161,3417
2020-03-28,8454,6015,7234,7830,6638,3904
2020-03-29,9051,6539,7795,8437,7153,4256
2020-03-30,9690,7108,8399,9091,7707,4579
2020-03-31,10375,7726,9050,9796,8304,5717
2020-04-01,11108,8396,9752,10555,8949,6836
2020-04-02,11893,9124,10508,11374,9642,7910
2020-04-03,12733,9914,11324,12257,10391,9056
2020-04-04,13632,10771,12202,13207,11197,10278
2020-04-05,14595,11700,13148,14231,12065,11130
2020-04-06,15626,12707,14166,15333,12999,12056
2020-04-07,16730,13799,15264,16522,14006,13717
2020-04-08,17912,14982,16447,17802,15092,15927
2020-04-09,19178,16263,17720,19180,16260,17857
2020-04-10,20533,17651,19092,20665,17519,19638
2020-04-11,21983,19152,20568,22263,18873,20727
2020-04-12,23536,20776,22156,23981,20331,22169
2020-04-13,25199,22532,23866,25832,21900,23430
2020-04-14,26979,24429,25704,27822,23586,25262
2020-04-15,28885,26478,27682,29963,25401,28320
2020-04-16,30925,28689,29807,32263,27351,30425
2020-04-17,33110,31074,32092,34736,29448,33682
2020-04-18,35449,33644,34546,37392,31700,36599
2020-04-19,37953,36412,37182,40245,34119,38654
2020-04-20,40635,39390,40012,43308,36716,40581
2020-04-21,43505,42591,43048,46595,39501,43079
2020-04-22,46579,46028,46304,50119,42489,45757
2020-04-23,49869,49715,49792,53894,45690,49492
2020-04-24,53392,53665,53528,57938,49118,52995
2020-04-25,57164,57893,57528,62268,52788,58509
2020-04-26,61202,62412,61807,66899,56715,61888
2020-04-27,65526,67234,66380,71849,60911,66501
2020-04-28,70155,72373,71264,77135,65393,71886
2020-04-29,75111,77840,76476,82777,70175,78162
2020-04-30,80417,83648,82032,88790,75274,85380
2020-05-01,86098,89805,87952,95198,80706,91589
2020-05-02,92180,96320,94250,102015,86485,96559
2020-05-03,98692,103201,100946,109263,92629,101147
2020-05-04,105665,110452,108058,116961,99155,107780
2020-05-05,113129,118076,115602,125126,106078,114715
2020-05-06,121121,126073,123597,133780,113414,125218
2020-05-07,129678,134441,132060,142940,121180,135106
2020-05-08,138839,143174,141006,152623,129389,145328
2020-05-09,148647,152263,150455,162850,138060,155939
2020-05-10,159148,161696,160422,173639,147205,162699
2020-05-11,170391,171458,170924,185006,156842,168331
2020-05-12,182428,181530,181979,196972,166986,177589
2020-05-13,195316,191888,193602,209552,177652,188974
2020-05-14,209114,202507,205810,222766,188854,202918
2020-05-15,223886,213358,218622,236633,200611,218223
2020-05-16,239703,224408,232056,251174,212938,NA
2020-05-17,256636,235622,246129,266407,225851,NA
2020-05-18,274766,246964,260865,282357,239373,NA
2020-05-19,294177,258394,276286,299048,253524,NA
2020-05-20,314959,269872,292416,316507,268325,NA
2020-05-21,337209,281358,309284,334765,283803,NA
2020-05-22,361031,292810,326920,353854,299986,NA
