"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,873,907,941,904
162,2020-06-10,904,940,976,937
163,2020-06-11,937,974,1011,966
164,2020-06-12,969,1007,1045,999
165,2020-06-13,1002,1041,1080,1028
166,2020-06-14,1033,1074,1115,1055
167,2020-06-15,1064,1106,1148,1087
168,2020-06-16,1096,1139,1182,1132
169,2020-06-17,1126,1170,1214,1179
170,2020-06-18,1155,1201,1247,1223
171,2020-06-19,1185,1232,1279,1267
172,2020-06-20,1213,1261,1309,NA
173,2020-06-21,1241,1290,1339,NA
174,2020-06-22,1269,1319,1369,NA
175,2020-06-23,1295,1346,1397,NA
176,2020-06-24,1320,1372,1424,NA
177,2020-06-25,1345,1398,1451,NA
178,2020-06-26,1368,1422,1476,NA
179,2020-06-27,1391,1446,1501,NA
180,2020-06-28,1413,1469,1525,NA
181,2020-06-29,1434,1490,1546,NA
