"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-10,130276,128380,129328,149278,109378,129443
2020-07-11,133663,129451,131557,151851,111263,129675
2020-07-12,137138,130473,133806,154447,113165,129684
2020-07-13,140703,131446,136074,157065,115083,132044
2020-07-14,144360,132374,138367,159712,117022,132822
2020-07-15,148113,133256,140684,162386,118982,134449
2020-07-16,151964,134095,143030,165094,120966,134573
2020-07-17,155914,134892,145403,167833,122973,135230
2020-07-18,159967,135648,147808,170609,125007,135230
2020-07-19,164126,136366,150246,173423,127069,138524
2020-07-20,168392,137047,152720,176279,129161,141005
2020-07-21,172770,137692,155231,179177,131285,NA
2020-07-22,177261,138303,157782,182122,133442,NA
2020-07-23,181870,138882,160376,185116,135636,NA
2020-07-24,186598,139429,163014,188161,137867,NA
2020-07-25,191448,139947,165698,191259,140137,NA
2020-07-26,196425,140436,168430,194412,142448,NA
2020-07-27,201532,140899,171216,197628,144804,NA
2020-07-28,206771,141336,174054,200904,147204,NA
2020-07-29,212146,141748,176947,204243,149651,NA
2020-07-30,217661,142138,179900,207652,152148,NA
