"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
135,2020-05-14,20172,21128,22084,21077
136,2020-05-15,21447,22464,23481,22490
137,2020-05-16,22764,23843,24922,23795
138,2020-05-17,24119,25263,26407,24255
139,2020-05-18,25510,26720,27930,26363
140,2020-05-19,26933,28210,29487,28112
141,2020-05-20,28380,29726,31072,30560
142,2020-05-21,29851,31266,32681,31413
143,2020-05-22,31335,32821,34307,NA
144,2020-05-23,32831,34388,35945,NA
145,2020-05-24,34331,35959,37587,NA
146,2020-05-25,35830,37529,39228,NA
147,2020-05-26,37322,39091,40860,NA
148,2020-05-27,38800,40640,42480,NA
149,2020-05-28,40260,42169,44078,NA
