"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,962,1117,1272,1118
189,2020-07-07,993,1153,1313,1145
190,2020-07-08,1024,1190,1356,1171
191,2020-07-09,1057,1228,1399,1196
192,2020-07-10,1092,1268,1444,1229
193,2020-07-11,1127,1309,1491,1250
194,2020-07-12,1163,1351,1539,1284
195,2020-07-13,1201,1395,1589,1302
196,2020-07-14,1240,1440,1640,1342
197,2020-07-15,1279,1486,1693,1383
198,2020-07-16,1321,1534,1747,1418
199,2020-07-17,1364,1584,1804,NA
200,2020-07-18,1408,1635,1862,NA
201,2020-07-19,1453,1688,1923,NA
202,2020-07-20,1500,1742,1984,NA
203,2020-07-21,1548,1798,2048,NA
204,2020-07-22,1598,1856,2114,NA
205,2020-07-23,1649,1916,2183,NA
206,2020-07-24,1703,1978,2253,NA
207,2020-07-25,1758,2042,2326,NA
208,2020-07-26,1815,2108,2401,NA
