"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
187,2020-07-05,219,270,321,8100
188,2020-07-06,225,278,331,8173
189,2020-07-07,231,286,341,8369
190,2020-07-08,239,295,351,8592
191,2020-07-09,246,304,362,8806
192,2020-07-10,253,313,373,8888
193,2020-07-11,261,322,383,8977
194,2020-07-12,269,332,395,9019
195,2020-07-13,277,342,407,9079
196,2020-07-14,285,352,419,9202
197,2020-07-15,293,362,431,9369
198,2020-07-16,302,373,444,NA
199,2020-07-17,311,384,457,NA
200,2020-07-18,321,396,471,NA
201,2020-07-19,330,408,486,NA
202,2020-07-20,340,420,500,NA
203,2020-07-21,350,432,514,NA
204,2020-07-22,360,445,530,NA
205,2020-07-23,372,459,546,NA
206,2020-07-24,382,472,562,NA
207,2020-07-25,394,487,580,NA
