"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
195,2020-07-13,12725,15282,17839,15307
196,2020-07-14,13141,15781,18421,15723
197,2020-07-15,13570,16296,19022,16031
198,2020-07-16,14013,16828,19643,16672
199,2020-07-17,14471,17378,20285,16954
200,2020-07-18,14943,17945,20947,17209
201,2020-07-19,15431,18531,21631,17773
202,2020-07-20,15935,19136,22337,17898
203,2020-07-21,16454,19760,23066,18354
204,2020-07-22,16992,20406,23820,18850
205,2020-07-23,17547,21072,24597,19423
206,2020-07-24,18120,21760,25400,NA
207,2020-07-25,18711,22470,26229,NA
208,2020-07-26,19322,23204,27086,NA
209,2020-07-27,19952,23961,27970,NA
210,2020-07-28,20604,24743,28882,NA
211,2020-07-29,21276,25551,29826,NA
212,2020-07-30,21971,26385,30799,NA
213,2020-07-31,22689,27247,31805,NA
214,2020-08-01,23429,28136,32843,NA
215,2020-08-02,24194,29055,33916,NA
