"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,40936,49702,58468,50922
175,2020-06-23,42255,51303,60351,52325
176,2020-06-24,43616,52956,62296,53307
177,2020-06-25,45021,54661,64301,54169
178,2020-06-26,46471,56422,66373,55152
179,2020-06-27,47968,58239,68510,55286
180,2020-06-28,49513,60115,70717,56060
181,2020-06-29,51107,62051,72995,56351
182,2020-06-30,52754,64050,75346,56936
183,2020-07-01,54453,66113,77773,57879
184,2020-07-02,56206,68242,80278,58615
185,2020-07-03,58017,70440,82863,NA
186,2020-07-04,59886,72709,85532,NA
187,2020-07-05,61815,75051,88287,NA
188,2020-07-06,63805,77468,91131,NA
189,2020-07-07,65860,79963,94066,NA
190,2020-07-08,67982,82539,97096,NA
191,2020-07-09,70171,85197,100223,NA
192,2020-07-10,72431,87941,103451,NA
193,2020-07-11,74765,90774,106783,NA
194,2020-07-12,77173,93698,110223,NA
