"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
93,2020-04-02,74,88,102,88
94,2020-04-03,83,99,115,103
95,2020-04-04,93,111,129,115
96,2020-04-05,104,124,144,119
97,2020-04-06,117,139,161,133
98,2020-04-07,131,156,181,158
99,2020-04-08,147,175,203,179
100,2020-04-09,166,197,228,191
101,2020-04-10,185,220,255,NA
102,2020-04-11,208,247,286,NA
103,2020-04-12,234,278,322,NA
104,2020-04-13,261,311,361,NA
105,2020-04-14,293,349,405,NA
106,2020-04-15,329,392,455,NA
107,2020-04-16,370,440,510,NA
