"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-23,5597,5671,5634,6488,4780,5784
2020-06-24,5920,5990,5955,6858,5052,6201
2020-06-25,6262,6325,6294,7248,5340,6523
2020-06-26,6624,6676,6650,7658,5642,6913
2020-06-27,7006,7044,7025,8090,5960,7307
2020-06-28,7411,7429,7420,8545,6295,7527
2020-06-29,7839,7831,7835,9023,6647,7676
2020-06-30,8292,8252,8272,9526,7018,7965
2020-07-01,8770,8690,8730,10053,7407,8676
2020-07-02,9277,9147,9212,10608,7816,9062
2020-07-03,9812,9623,9718,11191,8245,9388
2020-07-04,10379,10119,10249,11803,8695,NA
2020-07-05,10978,10633,10806,12444,9168,NA
2020-07-06,11612,11167,11390,13117,9663,NA
2020-07-07,12283,11721,12002,13821,10183,NA
2020-07-08,12992,12294,12643,14560,10726,NA
2020-07-09,13742,12887,13314,15332,11296,NA
2020-07-10,14536,13499,14018,16143,11893,NA
2020-07-11,15375,14130,14752,16988,12516,NA
2020-07-12,16263,14780,15522,17875,13169,NA
2020-07-13,17202,15448,16325,18800,13850,NA
