"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,83,93,103,99
172,2020-06-20,87,97,107,102
173,2020-06-21,90,101,112,104
174,2020-06-22,94,105,116,104
175,2020-06-23,97,109,121,106
176,2020-06-24,102,114,126,115
177,2020-06-25,106,119,132,117
178,2020-06-26,111,124,137,118
179,2020-06-27,115,129,143,118
180,2020-06-28,121,135,149,124
181,2020-06-29,126,141,156,135
182,2020-06-30,131,147,163,NA
183,2020-07-01,137,153,169,NA
184,2020-07-02,142,159,176,NA
185,2020-07-03,148,166,184,NA
186,2020-07-04,155,173,191,NA
187,2020-07-05,162,181,200,NA
188,2020-07-06,168,188,208,NA
189,2020-07-07,175,196,217,NA
190,2020-07-08,183,205,227,NA
191,2020-07-09,190,213,236,NA
