"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,5,6,7,174
193,2020-07-11,5,6,7,180
194,2020-07-12,5,6,7,180
195,2020-07-13,5,6,7,181
196,2020-07-14,5,7,9,199
197,2020-07-15,5,7,9,206
198,2020-07-16,5,7,9,219
199,2020-07-17,5,7,9,226
200,2020-07-18,5,7,9,235
201,2020-07-19,5,7,9,235
202,2020-07-20,5,7,9,256
203,2020-07-21,5,7,9,NA
204,2020-07-22,6,8,10,NA
205,2020-07-23,6,8,10,NA
206,2020-07-24,6,8,10,NA
207,2020-07-25,6,8,10,NA
208,2020-07-26,6,8,10,NA
209,2020-07-27,6,8,10,NA
210,2020-07-28,6,8,10,NA
211,2020-07-29,6,8,10,NA
212,2020-07-30,7,9,11,NA
