"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,118,127,136,132
192,2020-07-10,121,131,141,133
193,2020-07-11,124,134,144,137
194,2020-07-12,127,137,147,139
195,2020-07-13,130,140,150,143
196,2020-07-14,133,143,153,144
197,2020-07-15,135,146,157,146
198,2020-07-16,137,148,159,148
199,2020-07-17,139,150,161,149
200,2020-07-18,142,153,164,150
201,2020-07-19,144,155,166,150
202,2020-07-20,146,157,168,NA
203,2020-07-21,146,158,170,NA
204,2020-07-22,148,160,172,NA
205,2020-07-23,149,161,173,NA
206,2020-07-24,151,163,175,NA
207,2020-07-25,152,164,176,NA
208,2020-07-26,153,165,177,NA
209,2020-07-27,154,166,178,NA
210,2020-07-28,155,167,179,NA
211,2020-07-29,156,168,180,NA
