"dia_ano","dias","otimista","casos_estimados","pessimista","x"
110,2020-04-19,196,218,240,216
111,2020-04-20,219,244,269,234
112,2020-04-21,242,270,298,260
113,2020-04-22,266,297,328,282
114,2020-04-23,291,324,357,312
115,2020-04-24,315,351,387,352
116,2020-04-25,338,377,416,381
117,2020-04-26,362,403,444,415
118,2020-04-27,383,427,471,NA
119,2020-04-28,403,449,495,NA
120,2020-04-29,422,470,518,NA
121,2020-04-30,439,489,539,NA
122,2020-05-01,454,506,558,NA
123,2020-05-02,468,522,576,NA
124,2020-05-03,480,535,590,NA
