"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,1121,1402,1683,1381
116,2020-04-25,1230,1538,1846,1595
117,2020-04-26,1350,1688,2026,1703
118,2020-04-27,1482,1853,2224,1796
119,2020-04-28,1626,2033,2440,1874
120,2020-04-29,1784,2231,2678,2107
121,2020-04-30,1958,2449,2940,2465
122,2020-05-01,2150,2688,3226,2662
123,2020-05-02,2358,2949,3540,NA
124,2020-05-03,2589,3237,3885,NA
125,2020-05-04,2841,3552,4263,NA
126,2020-05-05,3118,3899,4680,NA
127,2020-05-06,3422,4279,5136,NA
128,2020-05-07,3755,4696,5637,NA
129,2020-05-08,4121,5153,6185,NA
