"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-11,17667,18203,17935,18985,16885,18448
2020-06-12,18588,19081,18834,19937,17731,20106
2020-06-13,19557,19986,19772,20930,18614,20614
2020-06-14,20576,20918,20747,21962,19532,21381
2020-06-15,21648,21878,21763,23037,20489,21728
2020-06-16,22776,22862,22819,24155,21483,22024
2020-06-17,23963,23872,23918,25318,22518,23347
2020-06-18,25212,24906,25059,26526,23592,24906
2020-06-19,26526,25962,26244,27780,24708,26052
2020-06-20,27908,27039,27474,29082,25866,27305
2020-06-21,29363,28136,28750,30433,27067,27641
2020-06-22,30893,29251,30072,31833,28311,NA
2020-06-23,32503,30382,31442,33283,29601,NA
2020-06-24,34197,31528,32862,34786,30938,NA
2020-06-25,35979,32686,34332,36342,32322,NA
2020-06-26,37854,33855,35854,37953,33755,NA
2020-06-27,39827,35032,37430,39621,35239,NA
2020-06-28,41902,36214,39058,41345,36771,NA
2020-06-29,44086,37401,40744,43129,38359,NA
2020-06-30,46383,38588,42486,44973,39999,NA
2020-07-01,48800,39775,44288,46881,41695,NA
