"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-26,37287,38705,37996,42059,33933,37021
2020-05-27,39397,40351,39874,44137,35611,37275
2020-05-28,41626,41995,41810,46280,37340,37821
2020-05-29,43982,43633,43808,48492,39124,38395
2020-05-30,46470,45258,45864,50768,40960,46506
2020-05-31,49100,46866,47983,53113,42853,48489
2020-06-01,51879,48451,50165,55529,44801,50504
2020-06-02,54814,50008,52411,58015,46807,53073
2020-06-03,57916,51534,54725,60576,48874,NA
2020-06-04,61194,53024,57109,63215,51003,NA
2020-06-05,64657,54475,59566,65935,53197,NA
2020-06-06,68316,55883,62100,68740,55460,NA
2020-06-07,72182,57246,64714,71633,57795,NA
2020-06-08,76266,58561,67414,74622,60206,NA
2020-06-09,80582,59827,70204,77710,62698,NA
