"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,364,383,402,380
161,2020-06-09,377,397,417,399
162,2020-06-10,390,411,432,409
163,2020-06-11,403,425,447,431
164,2020-06-12,417,439,461,446
165,2020-06-13,431,454,477,454
166,2020-06-14,444,468,492,475
167,2020-06-15,459,483,507,481
168,2020-06-16,473,498,523,NA
169,2020-06-17,487,513,539,NA
170,2020-06-18,502,529,556,NA
171,2020-06-19,516,544,572,NA
172,2020-06-20,531,559,587,NA
173,2020-06-21,546,575,604,NA
174,2020-06-22,561,591,621,NA
