"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,386,448,510,445
105,2020-04-14,454,527,600,478
106,2020-04-15,535,620,705,630
107,2020-04-16,628,728,828,695
108,2020-04-17,735,852,969,797
109,2020-04-18,858,995,1132,1040
110,2020-04-19,1000,1160,1320,1205
111,2020-04-20,1161,1346,1531,1320
112,2020-04-21,1342,1557,1772,NA
113,2020-04-22,1547,1794,2041,NA
114,2020-04-23,1773,2056,2339,NA
115,2020-04-24,2022,2345,2668,NA
116,2020-04-25,2294,2660,3026,NA
117,2020-04-26,2585,2998,3411,NA
118,2020-04-27,2894,3357,3820,NA
