"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,22421,29994,37567,30294
190,2020-07-08,23107,30913,38719,30524
191,2020-07-09,23815,31859,39903,30763
192,2020-07-10,24544,32835,41126,31080
193,2020-07-11,25296,33841,42386,31279
194,2020-07-12,26071,34877,43683,31364
195,2020-07-13,26869,35945,45021,31552
196,2020-07-14,27692,37046,46400,31885
197,2020-07-15,28540,38181,47822,32408
198,2020-07-16,29414,39350,49286,33004
199,2020-07-17,30315,40555,50795,33436
200,2020-07-18,31243,41797,52351,NA
201,2020-07-19,32200,43077,53954,NA
202,2020-07-20,33187,44397,55607,NA
203,2020-07-21,34203,45756,57309,NA
204,2020-07-22,35251,47158,59065,NA
205,2020-07-23,36330,48602,60874,NA
206,2020-07-24,37443,50091,62739,NA
207,2020-07-25,38590,51625,64660,NA
208,2020-07-26,39771,53206,66641,NA
209,2020-07-27,40989,54835,68681,NA
