"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,105,112,119,106
176,2020-06-24,108,116,124,115
177,2020-06-25,111,119,127,117
178,2020-06-26,115,123,131,118
179,2020-06-27,119,127,135,118
180,2020-06-28,122,131,140,124
181,2020-06-29,126,135,144,135
182,2020-06-30,130,139,148,143
183,2020-07-01,134,143,152,147
184,2020-07-02,137,147,157,152
185,2020-07-03,141,151,161,155
186,2020-07-04,145,155,165,NA
187,2020-07-05,149,159,169,NA
188,2020-07-06,152,163,174,NA
189,2020-07-07,156,167,178,NA
190,2020-07-08,160,171,182,NA
191,2020-07-09,163,174,185,NA
192,2020-07-10,166,178,190,NA
193,2020-07-11,170,182,194,NA
194,2020-07-12,174,186,198,NA
195,2020-07-13,177,189,201,NA
