"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,3,4,5,154
182,2020-06-30,3,4,5,160
183,2020-07-01,3,4,5,163
184,2020-07-02,3,4,5,167
185,2020-07-03,4,5,6,169
186,2020-07-04,4,5,6,169
187,2020-07-05,4,5,6,169
188,2020-07-06,4,5,6,173
189,2020-07-07,4,6,8,176
190,2020-07-08,4,6,8,180
191,2020-07-09,4,6,8,181
192,2020-07-10,4,6,8,NA
193,2020-07-11,5,7,9,NA
194,2020-07-12,5,7,9,NA
195,2020-07-13,5,7,9,NA
196,2020-07-14,6,8,10,NA
197,2020-07-15,6,8,10,NA
198,2020-07-16,6,9,12,NA
199,2020-07-17,6,9,12,NA
200,2020-07-18,6,9,12,NA
201,2020-07-19,7,10,13,NA
