"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-24,6198,6197,6198,6709,5687,6470
2020-05-25,6590,6589,6590,7133,6047,6559
2020-05-26,7007,7006,7006,7584,6428,6785
2020-05-27,7450,7449,7450,8064,6836,7048
2020-05-28,7921,7919,7920,8573,7267,8234
2020-05-29,8422,8420,8421,9115,7727,8234
2020-05-30,8954,8952,8953,9691,8215,9242
2020-05-31,9521,9518,9520,10305,8735,9332
2020-06-01,10123,10120,10122,10957,9287,NA
2020-06-02,10763,10759,10761,11648,9874,NA
2020-06-03,11444,11439,11442,12385,10499,NA
2020-06-04,12167,12162,12164,13167,11161,NA
2020-06-05,12937,12930,12934,14001,11867,NA
2020-06-06,13755,13747,13751,14885,12617,NA
2020-06-07,14625,14615,14620,15826,13414,NA
