"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
144,2020-05-23,6809,7163,7517,7508
145,2020-05-24,7422,7808,8194,7823
146,2020-05-25,8089,8510,8931,8016
147,2020-05-26,8817,9276,9735,8919
148,2020-05-27,9611,10111,10611,10209
149,2020-05-28,10476,11021,11566,11132
150,2020-05-29,11419,12013,12607,12011
151,2020-05-30,12447,13094,13741,12862
152,2020-05-31,13567,14273,14979,NA
153,2020-06-01,14788,15557,16326,NA
154,2020-06-02,16119,16957,17795,NA
155,2020-06-03,17570,18484,19398,NA
156,2020-06-04,19151,20147,21143,NA
157,2020-06-05,20875,21960,23045,NA
158,2020-06-06,22754,23937,25120,NA
