"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
149,2020-05-28,1197,1228,1259,1262
150,2020-05-29,1278,1311,1344,1356
151,2020-05-30,1364,1399,1434,1418
152,2020-05-31,1453,1491,1529,1489
153,2020-06-01,1549,1589,1629,1568
154,2020-06-02,1648,1691,1734,1646
155,2020-06-03,1754,1799,1844,1802
156,2020-06-04,1863,1911,1959,1925
157,2020-06-05,1978,2029,2080,NA
158,2020-06-06,2098,2152,2206,NA
159,2020-06-07,2222,2280,2338,NA
160,2020-06-08,2352,2413,2474,NA
161,2020-06-09,2487,2551,2615,NA
162,2020-06-10,2625,2693,2761,NA
163,2020-06-11,2769,2841,2913,NA
