"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,1053,1162,1271,1193
109,2020-04-18,1151,1270,1389,1230
110,2020-04-19,1255,1384,1513,1341
111,2020-04-20,1366,1507,1648,1489
112,2020-04-21,1485,1638,1791,1644
113,2020-04-22,1612,1778,1944,1789
114,2020-04-23,1745,1925,2105,1962
115,2020-04-24,1886,2080,2274,2081
116,2020-04-25,2033,2243,2453,NA
117,2020-04-26,2188,2414,2640,NA
118,2020-04-27,2350,2592,2834,NA
119,2020-04-28,2516,2776,3036,NA
120,2020-04-29,2688,2965,3242,NA
121,2020-04-30,2865,3160,3455,NA
122,2020-05-01,3044,3358,3672,NA
