"dia_ano","dias","otimista","casos_estimados","pessimista","x"
164,2020-06-12,1337,1406,1475,1399
165,2020-06-13,1369,1440,1511,1436
166,2020-06-14,1400,1473,1546,1467
167,2020-06-15,1432,1506,1580,1499
168,2020-06-16,1462,1538,1614,1537
169,2020-06-17,1492,1569,1646,1570
170,2020-06-18,1520,1599,1678,1607
171,2020-06-19,1548,1628,1708,1645
172,2020-06-20,1574,1656,1738,1684
173,2020-06-21,1601,1684,1767,1721
174,2020-06-22,1626,1710,1794,1760
175,2020-06-23,1650,1736,1822,NA
176,2020-06-24,1673,1760,1847,NA
177,2020-06-25,1696,1784,1872,NA
178,2020-06-26,1717,1806,1895,NA
179,2020-06-27,1738,1828,1918,NA
180,2020-06-28,1758,1849,1940,NA
181,2020-06-29,1776,1868,1960,NA
182,2020-06-30,1794,1887,1980,NA
183,2020-07-01,1811,1905,1999,NA
184,2020-07-02,1828,1923,2018,NA
