"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
153,2020-06-01,8573,9626,10679,9890
154,2020-06-02,9102,10220,11338,10511
155,2020-06-03,9663,10850,12037,11107
156,2020-06-04,10259,11519,12779,11551
157,2020-06-05,10892,12230,13568,12327
158,2020-06-06,11564,12985,14406,12773
159,2020-06-07,12277,13786,15295,13045
160,2020-06-08,13034,14636,16238,13294
161,2020-06-09,13839,15539,17239,NA
162,2020-06-10,14693,16498,18303,NA
163,2020-06-11,15598,17515,19432,NA
164,2020-06-12,16561,18596,20631,NA
165,2020-06-13,17583,19743,21903,NA
166,2020-06-14,18667,20961,23255,NA
167,2020-06-15,19819,22254,24689,NA
