"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-19,156,158,157,178,136,163
2020-04-20,170,172,171,194,148,176
2020-04-21,185,187,186,211,161,195
2020-04-22,202,203,202,229,175,214
2020-04-23,221,221,221,250,192,227
2020-04-24,241,240,240,272,208,234
2020-04-25,262,261,262,297,227,258
2020-04-26,286,282,284,322,246,279
2020-04-27,312,306,309,350,268,NA
2020-04-28,341,331,336,381,291,NA
2020-04-29,371,357,364,412,316,NA
2020-04-30,405,386,396,448,344,NA
2020-05-01,442,416,429,486,372,NA
2020-05-02,482,448,465,527,403,NA
2020-05-03,526,481,504,571,437,NA
