"dia_ano","dias","otimista","casos_estimados","pessimista","x"
156,2020-06-04,7298,8519,9740,8560
157,2020-06-05,7581,8849,10117,8842
158,2020-06-06,7875,9192,10509,9058
159,2020-06-07,8179,9547,10915,9145
160,2020-06-08,8496,9917,11338,9188
161,2020-06-09,8825,10301,11777,9522
162,2020-06-10,9167,10700,12233,9862
163,2020-06-11,9521,11114,12707,10145
164,2020-06-12,9890,11545,13200,NA
165,2020-06-13,10273,11992,13711,NA
166,2020-06-14,10671,12456,14241,NA
167,2020-06-15,11084,12938,14792,NA
168,2020-06-16,11513,13439,15365,NA
169,2020-06-17,11959,13959,15959,NA
170,2020-06-18,12422,14500,16578,NA
