"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,30066,32100,34134,29897
176,2020-06-24,31613,33751,35889,31343
177,2020-06-25,33237,35485,37733,32769
178,2020-06-26,34942,37306,39670,38891
179,2020-06-27,36734,39219,41704,40966
180,2020-06-28,38616,41228,43840,42741
181,2020-06-29,40591,43337,46083,43864
182,2020-06-30,42665,45551,48437,45001
183,2020-07-01,44842,47875,50908,47584
184,2020-07-02,47126,50314,53502,50707
185,2020-07-03,49524,52874,56224,53351
186,2020-07-04,52040,55560,59080,NA
187,2020-07-05,54679,58378,62077,NA
188,2020-07-06,57447,61333,65219,NA
189,2020-07-07,60351,64433,68515,NA
190,2020-07-08,63396,67684,71972,NA
191,2020-07-09,66587,71091,75595,NA
192,2020-07-10,69932,74663,79394,NA
193,2020-07-11,73438,78406,83374,NA
194,2020-07-12,77112,82328,87544,NA
195,2020-07-13,80960,86436,91912,NA
