"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,2388,2493,2598,2492
167,2020-06-15,2402,2508,2614,2512
168,2020-06-16,2417,2523,2629,2549
169,2020-06-17,2429,2536,2643,2579
170,2020-06-18,2441,2548,2655,2605
171,2020-06-19,2452,2560,2668,2624
172,2020-06-20,2462,2570,2678,2650
173,2020-06-21,2471,2580,2689,2657
174,2020-06-22,2479,2588,2697,2671
175,2020-06-23,2487,2596,2705,2686
176,2020-06-24,2494,2604,2714,2710
177,2020-06-25,2501,2611,2721,NA
178,2020-06-26,2507,2617,2727,NA
179,2020-06-27,2513,2623,2733,NA
180,2020-06-28,2517,2628,2739,NA
181,2020-06-29,2522,2633,2744,NA
182,2020-06-30,2526,2637,2748,NA
183,2020-07-01,2530,2641,2752,NA
184,2020-07-02,2534,2645,2756,NA
185,2020-07-03,2537,2648,2759,NA
186,2020-07-04,2539,2651,2763,NA
