"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
154,2020-06-02,4094,4314,4534,4377
155,2020-06-03,4341,4575,4809,4570
156,2020-06-04,4603,4851,5099,4944
157,2020-06-05,4882,5145,5408,5373
158,2020-06-06,5178,5457,5736,5669
159,2020-06-07,5491,5787,6083,5813
160,2020-06-08,5823,6137,6451,6124
161,2020-06-09,6176,6509,6842,6521
162,2020-06-10,6550,6903,7256,NA
163,2020-06-11,6946,7320,7694,NA
164,2020-06-12,7366,7763,8160,NA
165,2020-06-13,7812,8233,8654,NA
166,2020-06-14,8286,8732,9178,NA
167,2020-06-15,8787,9260,9733,NA
168,2020-06-16,9319,9821,10323,NA
