"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,500,540,580,545
176,2020-06-24,534,577,620,604
177,2020-06-25,571,617,663,625
178,2020-06-26,610,659,708,656
179,2020-06-27,651,704,757,656
180,2020-06-28,696,752,808,740
181,2020-06-29,744,804,864,786
182,2020-06-30,795,859,923,884
183,2020-07-01,848,917,986,919
184,2020-07-02,907,980,1053,991
185,2020-07-03,969,1047,1125,1046
186,2020-07-04,1034,1118,1202,NA
187,2020-07-05,1105,1194,1283,NA
188,2020-07-06,1180,1275,1370,NA
189,2020-07-07,1260,1362,1464,NA
190,2020-07-08,1345,1454,1563,NA
191,2020-07-09,1436,1552,1668,NA
192,2020-07-10,1533,1657,1781,NA
193,2020-07-11,1637,1769,1901,NA
194,2020-07-12,1748,1889,2030,NA
195,2020-07-13,1865,2016,2167,NA
