"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-03,98,102,100,114,86,103
2020-04-04,110,114,112,128,96,115
2020-04-05,123,127,125,142,108,119
2020-04-06,138,141,140,160,120,133
2020-04-07,154,157,156,178,134,158
2020-04-08,173,173,173,197,149,179
2020-04-09,193,190,192,219,165,191
2020-04-10,216,208,212,242,182,209
2020-04-11,242,228,235,268,202,NA
2020-04-12,271,247,259,295,223,NA
2020-04-13,304,268,286,326,246,NA
2020-04-14,340,288,314,358,270,NA
2020-04-15,381,309,345,393,297,NA
2020-04-16,426,330,378,431,325,NA
2020-04-17,477,351,414,472,356,NA
