"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,1150,1336,1243,1470,1016,1275
2020-04-14,1279,1467,1373,1623,1123,1484
2020-04-15,1423,1595,1509,1784,1234,1554
2020-04-16,1582,1716,1649,1950,1348,1719
2020-04-17,1760,1830,1795,2122,1468,1809
2020-04-18,1957,1934,1946,2301,1591,1897
2020-04-19,2177,2028,2102,2485,1719,2044
2020-04-20,2421,2112,2266,2679,1853,2160
2020-04-21,2693,2185,2439,2884,1994,NA
2020-04-22,2995,2248,2622,3100,2144,NA
2020-04-23,3331,2303,2817,3331,2303,NA
2020-04-24,3704,2349,3026,3578,2474,NA
2020-04-25,4120,2389,3254,3847,2661,NA
2020-04-26,4582,2421,3502,4140,2864,NA
2020-04-27,5096,2449,3772,4460,3084,NA
