"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-03,1741,1757,1749,2015,1483,1666
2020-05-04,1840,1851,1846,2127,1565,1711
2020-05-05,1945,1949,1947,2243,1651,1815
2020-05-06,2055,2050,2052,2364,1740,2050
2020-05-07,2172,2156,2164,2493,1835,2129
2020-05-08,2295,2266,2280,2627,1933,2447
2020-05-09,2425,2381,2403,2769,2037,2493
2020-05-10,2563,2499,2531,2916,2146,2542
2020-05-11,2709,2622,2666,3072,2260,NA
2020-05-12,2863,2750,2806,3233,2379,NA
2020-05-13,3025,2881,2953,3403,2503,NA
2020-05-14,3197,3018,3108,3581,2635,NA
2020-05-15,3379,3158,3268,3766,2770,NA
2020-05-16,3570,3302,3436,3959,2913,NA
2020-05-17,3773,3451,3612,4162,3062,NA
