"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,581,648,715,640
109,2020-04-18,674,752,830,685
110,2020-04-19,777,867,957,902
111,2020-04-20,892,995,1098,1026
112,2020-04-21,1015,1133,1251,1195
113,2020-04-22,1149,1282,1415,1267
114,2020-04-23,1291,1440,1589,1446
115,2020-04-24,1438,1605,1772,1579
116,2020-04-25,1590,1774,1958,NA
117,2020-04-26,1743,1945,2147,NA
118,2020-04-27,1895,2115,2335,NA
119,2020-04-28,2044,2281,2518,NA
120,2020-04-29,2187,2440,2693,NA
121,2020-04-30,2322,2591,2860,NA
122,2020-05-01,2448,2732,3016,NA
