"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,3495,4122,4749,4120
161,2020-06-09,3654,4310,4966,4309
162,2020-06-10,3821,4507,5193,4480
163,2020-06-11,3996,4713,5430,4663
164,2020-06-12,4179,4929,5679,4788
165,2020-06-13,4370,5154,5938,4829
166,2020-06-14,4569,5389,6209,4861
167,2020-06-15,4778,5635,6492,4999
168,2020-06-16,4997,5893,6789,NA
169,2020-06-17,5225,6162,7099,NA
170,2020-06-18,5464,6444,7424,NA
171,2020-06-19,5713,6738,7763,NA
172,2020-06-20,5974,7046,8118,NA
173,2020-06-21,6247,7368,8489,NA
174,2020-06-22,6533,7705,8877,NA
