"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,103,131,159,134
167,2020-06-15,107,136,165,135
168,2020-06-16,111,141,171,139
169,2020-06-17,115,146,177,146
170,2020-06-18,119,151,183,149
171,2020-06-19,123,156,189,151
172,2020-06-20,127,162,197,153
173,2020-06-21,132,168,204,153
174,2020-06-22,137,174,211,154
175,2020-06-23,142,180,218,156
176,2020-06-24,146,186,226,165
177,2020-06-25,152,193,234,NA
178,2020-06-26,157,199,241,NA
179,2020-06-27,162,206,250,NA
180,2020-06-28,168,214,260,NA
181,2020-06-29,174,221,268,NA
182,2020-06-30,180,229,278,NA
183,2020-07-01,186,237,288,NA
184,2020-07-02,193,245,297,NA
185,2020-07-03,200,254,308,NA
186,2020-07-04,207,263,319,NA
