"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,937,1089,1241,1099
188,2020-07-06,967,1124,1281,1118
189,2020-07-07,999,1161,1323,1145
190,2020-07-08,1031,1199,1367,1171
191,2020-07-09,1065,1238,1411,1196
192,2020-07-10,1099,1278,1457,1229
193,2020-07-11,1135,1320,1505,1250
194,2020-07-12,1172,1363,1554,1284
195,2020-07-13,1210,1407,1604,1302
196,2020-07-14,1250,1453,1656,1342
197,2020-07-15,1290,1500,1710,1383
198,2020-07-16,1332,1549,1766,NA
199,2020-07-17,1376,1600,1824,NA
200,2020-07-18,1421,1652,1883,NA
201,2020-07-19,1467,1706,1945,NA
202,2020-07-20,1515,1761,2007,NA
203,2020-07-21,1564,1818,2072,NA
204,2020-07-22,1615,1878,2141,NA
205,2020-07-23,1668,1939,2210,NA
206,2020-07-24,1722,2002,2282,NA
207,2020-07-25,1778,2067,2356,NA
