"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
106,2020-04-15,488,673,858,682
107,2020-04-16,519,715,911,716
108,2020-04-17,551,760,969,746
109,2020-04-18,586,808,1030,762
110,2020-04-19,622,858,1094,827
111,2020-04-20,662,912,1162,872
112,2020-04-21,704,970,1236,881
113,2020-04-22,748,1031,1314,946
114,2020-04-23,794,1095,1396,NA
115,2020-04-24,844,1164,1484,NA
116,2020-04-25,897,1237,1577,NA
117,2020-04-26,954,1315,1676,NA
118,2020-04-27,1014,1398,1782,NA
119,2020-04-28,1078,1486,1894,NA
120,2020-04-29,1145,1579,2013,NA
