"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
138,2020-05-17,6719,7016,7313,6744
139,2020-05-18,7110,7424,7738,7157
140,2020-05-19,7515,7847,8179,7693
141,2020-05-20,7932,8282,8632,8092
142,2020-05-21,8361,8730,9099,8878
143,2020-05-22,8801,9190,9579,9520
144,2020-05-23,9252,9661,10070,9918
145,2020-05-24,9712,10141,10570,10007
146,2020-05-25,10180,10629,11078,NA
147,2020-05-26,10655,11125,11595,NA
148,2020-05-27,11134,11626,12118,NA
149,2020-05-28,11619,12132,12645,NA
150,2020-05-29,12105,12640,13175,NA
151,2020-05-30,12593,13149,13705,NA
152,2020-05-31,13081,13659,14237,NA
