"dia_ano","dias","otimista","casos_estimados","pessimista","x"
191,2020-07-09,1318,1385,1452,1445
192,2020-07-10,1373,1443,1513,1504
193,2020-07-11,1430,1503,1576,1550
194,2020-07-12,1489,1565,1641,1576
195,2020-07-13,1552,1631,1710,1615
196,2020-07-14,1615,1698,1781,1688
197,2020-07-15,1683,1769,1855,1752
198,2020-07-16,1753,1843,1933,1834
199,2020-07-17,1826,1920,2014,1904
200,2020-07-18,1903,2000,2097,1964
201,2020-07-19,1982,2083,2184,1982
202,2020-07-20,2064,2170,2276,NA
203,2020-07-21,2150,2260,2370,NA
204,2020-07-22,2239,2354,2469,NA
205,2020-07-23,2333,2452,2571,NA
206,2020-07-24,2430,2554,2678,NA
207,2020-07-25,2531,2661,2791,NA
208,2020-07-26,2637,2772,2907,NA
209,2020-07-27,2746,2887,3028,NA
210,2020-07-28,2861,3008,3155,NA
211,2020-07-29,2980,3133,3286,NA
