"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,525,660,795,663
197,2020-07-15,541,680,819,668
198,2020-07-16,557,700,843,677
199,2020-07-17,573,720,867,686
200,2020-07-18,591,742,893,686
201,2020-07-19,608,764,920,686
202,2020-07-20,626,786,946,710
203,2020-07-21,644,809,974,727
204,2020-07-22,663,833,1003,758
205,2020-07-23,683,858,1033,784
206,2020-07-24,703,883,1063,801
207,2020-07-25,724,909,1094,NA
208,2020-07-26,745,936,1127,NA
209,2020-07-27,768,964,1160,NA
210,2020-07-28,790,992,1194,NA
211,2020-07-29,814,1022,1230,NA
212,2020-07-30,838,1052,1266,NA
213,2020-07-31,862,1083,1304,NA
214,2020-08-01,888,1115,1342,NA
215,2020-08-02,914,1148,1382,NA
216,2020-08-03,941,1182,1423,NA
