"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-02,48163,49936,49050,54514,43586,50240
2020-07-03,50000,51304,50652,56294,45010,51689
2020-07-04,51906,52666,52286,58110,46462,52823
2020-07-05,53886,54018,53952,59962,47942,53393
2020-07-06,55941,55359,55650,61849,49451,54547
2020-07-07,58074,56687,57380,63772,50988,56698
2020-07-08,60288,57999,59144,65732,52556,58537
2020-07-09,62587,59294,60940,67728,54152,60009
2020-07-10,64974,60571,62772,69764,55780,61356
2020-07-11,67452,61826,64639,71839,57439,62236
2020-07-12,70024,63059,66542,73954,59130,62799
2020-07-13,72694,64268,68481,76109,60853,NA
2020-07-14,75466,65452,70459,78307,62611,NA
2020-07-15,78344,66610,72477,80550,64404,NA
2020-07-16,81331,67740,74536,82839,66233,NA
2020-07-17,84433,68842,76638,85175,68101,NA
2020-07-18,87652,69915,78784,87560,70008,NA
2020-07-19,90995,70959,80977,89997,71957,NA
2020-07-20,94465,71973,83219,92489,73949,NA
2020-07-21,98067,72956,85512,95037,75987,NA
2020-07-22,101807,73909,87858,97645,78071,NA
